 rueful manner: """"I made a big mistake,"" he said ruefully""",
203690,N0002184,n,11,,
203693,N0002451,n,11,,
203694,N0002186,n,11,,
203695,N0002089,n,11,,
203696,N0002452,n,11,,
203697,N0002453,n,11,,
203698,N0002185,n,11,,
203701,N0002188,n,11,,
203702,N0002189,n,11,,
203703,N0002454,n,11,,
203704,N0002455,n,11,,
203705,N0002456,n,11,,
203706,N0002457,n,11,,
203707,N0002210,n,11,,2638
203708,N0000132,n,11,,
203709,N0002212,n,11,,
203710,N0002213,n,11,,
203712,N0002433,n,11,,
203713,N0001334,n,11,,
203714,N0002270,n,11,,
203715,N0002093,n,11,,
203716,N0002459,n,11,,
203717,N0002460,n,11,,
203718,N0002461,n,11,,
203719,N0002235,n,11,,
203720,N0002271,n,11,,
203721,N0002462,n,11,,
203722,N0002463,n,11,,
203723,N0002464,n,11,,
203726,N0002216,n,11,,
203727,N0001128,n,11,,
203728,N0002281,n,11,,
203729,N0002056,n,11,,
203730,N0002057,n,11,,
203731,N0000527,n,11,,
203732,N0000095,n,11,,
203733,N0000096,n,11,,
203735,N0000481,n,11,,
203736,N0001342,n,11,,
203737,N0000031,n,11,,
203738,N0001932,n,11,,
203739,N0001577,n,11,,
203740,N0001562,n,11,,
203741,N0000021,n,11,,
203742,N0001917,n,11,,
203743,N0002350,n,11,,
203744,N0000722,n,11,,
203745,N0000024,n,11,,
203746,N0000022,n,11,,
203747,N0000277,n,11,,
203748,N0000041,n,11,,
203692,N0002287,n,11,fiume italiano che attraversa il Piemonte e la Lombardia,
203699,N0002288,n,11,nasce in Svizzera e attraversa il Piemonte e la Lombardia,
203700,N0002301,n,11,fiume italiano che attraversa la Sardegna,
203724,N0002293,n,11,fiume italiano che attraversa il Molise ed il Lazio ,
203725,N0002321,n,11,isola appartenente alla regione Sicilia,
203659,N0002055,n,11,,
203750,N0000747,n,11,,
203751,N0001654,n,11,,
203752,N0000050,n,11,,
203753,N0000051,n,11,,
203754,N0000052,n,11,,
203755,N0000055,n,11,,
203756,N0001769,n,11,,
203757,N0000058,n,11,,
203759,N0000060,n,11,,
203760,N0000324,n,11,,
203761,N0002011,n,11,,
203762,N0001820,n,11,,
203763,N0001821,n,11,,
203764,N0000064,n,11,,
203765,N0000069,n,11,,
203766,N0000070,n,11,,
203767,N0000071,n,11,,
203768,N0000075,n,11,,
203769,N0000028,n,11,,
203770,N0001106,n,11,,
203771,N0000323,n,11,,
203772,N0000601,n,11,,
203773,N0001971,n,11,,
203774,N0001993,n,11,,
203775,N0000174,n,11,,
203776,N0000080,n,11,,
203777,N0001759,n,11,,
203778,N0001052,n,11,,
203780,N0000086,n,11,,
203782,N0000090,n,11,,
203783,N0002220,n,11,,
203784,N0002240,n,11,,
203785,N0000089,n,11,,
203786,N0000098,n,11,,
203787,N0000020,n,11,,
203788,N0000101,n,11,,
203789,N0000426,n,11,,
203790,N0000302,n,11,,
203791,N0000124,n,11,,
203792,N0000218,n,11,,
203793,N0000159,n,11,,
203794,N0000115,n,11,,
203795,N0000123,n,11,,
203796,N0000371,n,11,,
203797,N0000125,n,11,,
203798,N0000093,n,11,,
203799,N0000135,n,11,,
203800,N0001322,n,11,,
203801,N0000818,n,11,,
203802,N0001698,n,11,,
203804,N0001699,n,11,,
203805,N0000463,n,11,,
203806,N0000613,n,11,,
203807,N0001832,n,11,,
203808,N0001788,n,11,,
203809,N0001619,n,11,,
203810,N0000244,n,11,,
203811,N0001144,n,11,,
203812,N0000143,n,11,,
203813,N0000146,n,11,,
203814,N0000295,n,11,,
203815,N0000139,n,11,,
203816,N0000140,n,11,,
203817,N0000616,n,11,,
203818,N0000471,n,11,,
203819,N0001927,n,11,,
203820,N0000149,n,11,,
203821,N0001197,n,11,,
203822,N0001689,n,11,,
203823,N0001815,n,11,,
203825,N0000342,n,11,,
203826,N0000653,n,11,,
203827,N0001924,n,11,,
203828,N0001794,n,11,,
203829,N0000161,n,11,,
203830,N0000025,n,11,,
203831,N0000163,n,11,,
203832,N0000164,n,11,,
203833,N0000165,n,11,,
203834,N0000166,n,11,,
203835,N0000167,n,11,,
203836,N0000128,n,11,,
203837,N0002190,n,11,,
203838,N0000170,n,11,,
203839,N0000172,n,11,,2446
203840,N0000171,n,11,,
203841,N0000173,n,11,,
203842,N0001230,n,11,,
203843,N0000189,n,11,,
203844,N0001798,n,11,,
203846,N0000360,n,11,,
203847,N0001991,n,11,,
203848,N0000841,n,11,,
203849,N0001787,n,11,,
203850,N0000176,n,11,,
203851,N0000177,n,11,,
203852,N0001042,n,11,,
203853,N0001043,n,11,,
203854,N0001978,n,11,,
203855,N0000183,n,11,,
203856,N0000437,n,11,,
203857,N0000144,n,11,,
203858,N0001836,n,11,,
203859,N0000210,n,11,,2446
203860,N0001031,n,11,,
203861,N0000921,n,11,,
203862,N0000386,n,11,,
203863,N0002366,n,11,,
203864,N0001760,n,11,,
203865,N0000184,n,11,,
203867,N0000777,n,11,,
203868,N0000152,n,11,,
203869,N0001873,n,11,,
203870,N0001878,n,11,,
203871,N0001673,n,11,,
203872,N0000136,n,11,,
203873,N0000198,n,11,,
203874,N0000199,n,11,,
203875,N0001776,n,11,,
203876,N0000203,n,11,,
203877,N0000206,n,11,,
203878,N0000204,n,11,,
203879,N0001960,n,11,,
203880,N0001422,n,11,,
203881,N0002354,n,11,,
203882,N0000209,n,11,,
203883,N0000212,n,11,,
203884,N0000810,n,11,,
203885,N0000215,n,11,,
203886,N0001066,n,11,,
203887,N0000205,n,11,,
203888,N0000207,n,11,,
203889,N0000476,n,11,,
203890,N0000083,n,11,,
203891,N0000193,n,11,,2446
203892,N0000956,n,11,,
203894,N0000264,n,11,,
203895,N0001829,n,11,,
203896,N0001551,n,11,,
203897,N0000227,n,11,,
203898,N0002130,n,11,,
203899,N0000240,n,11,,
203900,N0002249,n,11,,
203901,N0001308,n,11,,
203902,N0000258,n,11,,
203903,N0002371,n,11,,
203904,N0000977,n,11,,
203905,N0000261,n,11,,
203906,N0000262,n,11,,
203907,N0000280,n,11,,
203908,N0000017,n,11,,
203909,N0000880,n,11,,
203910,N0000301,n,11,,
203911,N0002072,n,11,,
203912,N0000116,n,11,,
203913,N0000108,n,11,,2446
203915,N0000292,n,11,,
203916,N0001435,n,11,,
203917,N0000309,n,11,,2446
203918,N0000840,n,11,,
203919,N0000219,n,11,,
203920,N0000398,n,11,,
203921,N0000314,n,11,,
203922,N0000316,n,11,,
203923,N0000320,n,11,,
203924,N0001405,n,11,,
203925,N0001489,n,11,,
203926,N0000348,n,11,,
203927,N0000338,n,11,,
203928,N0000330,n,11,,
203929,N0000332,n,11,,
203930,N0000335,n,11,,
203931,N0000336,n,11,,
203932,N0000333,n,11,,
203933,N0000339,n,11,,
203934,N0001650,n,11,,
203936,N0000288,n,11,,
203937,N0000290,n,11,,
203938,N0001402,n,11,,
203939,N0001958,n,11,,
203940,N0000882,n,11,,
203942,N0000349,n,11,,
203943,N0001546,n,11,,
203944,N0000373,n,11,,
203945,N0000345,n,11,,
203946,N0000503,n,11,,
203947,N0000507,n,11,,
203948,N0000361,n,11,,
203949,N0000388,n,11,,
203950,N0000325,n,11,,
203951,N0000038,n,11,,
203952,N0000393,n,11,,
203953,N0000389,n,11,,
203954,N0000817,n,11,,
203955,N0000392,n,11,,
203956,N0000959,n,11,,
203958,N0002027,n,11,,
203959,N0000394,n,11,,
203960,N0002047,n,11,,
203961,N0000396,n,11,,
203962,N0000801,n,11,,
203963,N0000211,n,11,,
203964,N0001411,n,11,,
203965,N0001965,n,11,,
203966,N0002279,n,11,,
203967,N0000568,n,11,,
203968,N0000456,n,11,,
203969,N0000473,n,11,,
203970,N0000400,n,11,,
203971,N0000397,n,11,,
203972,N0000018,n,11,,
203973,N0000027,n,11,,
203974,N0000441,n,11,,
203975,N0000442,n,11,,
203976,N0000401,n,11,,
203977,N0000517,n,11,,
203978,N0000411,n,11,,
203979,N0000410,n,11,,
203980,N0001693,n,11,,
203981,N0000414,n,11,,
203983,N0000413,n,11,,
203984,N0002258,n,11,,
203985,N0002260,n,11,,
203986,N0002214,n,11,,
203987,N0000415,n,11,,
203988,N0000872,n,11,,
203989,N0000422,n,11,,
203990,N0000417,n,11,,
203991,N0000428,n,11,,
203992,N0000425,n,11,,
203993,N0000423,n,11,,
203994,N0000424,n,11,,
203995,N0000427,n,11,,
203996,N0000432,n,11,,
203997,N0000433,n,11,,
203998,N0000282,n,11,,
203999,N0000436,n,11,,
204000,N0000444,n,11,,
204001,N0000490,n,11,,
204002,N0000626,n,11,,
204004,N0000449,n,11,,
204005,N0001748,n,11,,
204006,N0001509,n,11,,
204007,N0000455,n,11,,
204008,N0000457,n,11,,
204009,N0000576,n,11,,
204010,N0001486,n,11,,
204011,N0001362,n,11,,
204012,N0001670,n,11,,
204013,N0002272,n,11,,
204014,N0000470,n,11,,2446
204015,N0002071,n,11,,
204016,N0000243,n,11,,
204018,N0000478,n,11,,
204019,N0000483,n,11,,
204020,N0000216,n,11,,
204021,N0000484,n,11,,
204022,N0000489,n,11,,
204023,N0000420,n,11,,
204024,N0000493,n,11,,
204026,N0000466,n,11,,
204027,N0000461,n,11,,
204028,N0000458,n,11,,
204029,N0000465,n,11,,
204030,N0000497,n,11,,
204031,N0000498,n,11,,
204032,N0000513,n,11,,
204033,N0000800,n,11,,
204034,N0001139,n,11,,
204035,N0000260,n,11,,
204037,N0000446,n,11,,
204039,N0000883,n,11,,
204040,N0000589,n,11,,
204041,N0001886,n,11,,
204042,N0002215,n,11,,
204043,N0000509,n,11,,
204044,N0001770,n,11,,
204045,N0001972,n,11,,
204046,N0001718,n,11,,
204047,N0000799,n,11,,
204048,N0001834,n,11,,
204049,N0001539,n,11,,
204050,N0000363,n,11,,
204051,N0000365,n,11,,
204052,N0000362,n,11,,
204053,N0001057,n,11,,
204054,N0001058,n,11,,
204055,N0000553,n,11,,
204056,N0000516,n,11,,
204057,N0001431,n,11,,
204058,N0000776,n,11,,
204060,N0000520,n,11,,
204061,N0000231,n,11,,
204062,N0001417,n,11,,
204063,N0002280,n,11,,
204064,N0000525,n,11,,
204065,N0002180,n,11,,
204066,N0000531,n,11,,
204067,N0000529,n,11,,
204068,N0000530,n,11,,
204069,N0000543,n,11,,
204070,N0002149,n,11,,
204071,N0002044,n,11,,
204072,N0000782,n,11,,
204073,N0001146,n,11,,
204074,N0000948,n,11,,
204075,N0000947,n,11,,
204076,N0000533,n,11,,
204077,N0001796,n,11,,
204078,N0000580,n,11,,
204079,N0000535,n,11,,
204081,N0000538,n,11,,
204082,N0000539,n,11,,
204083,N0000191,n,11,,
204084,N0000541,n,11,,
204085,N0000278,n,11,,
204086,N0001962,n,11,,
204087,N0000545,n,11,,
204088,N0001973,n,11,,
204089,N0001977,n,11,,
204090,N0001586,n,11,,
204091,N0000547,n,11,,
204092,N0002241,n,11,,
204093,N0002242,n,11,,
204094,N0002244,n,11,,
204095,N0002247,n,11,,
204096,N0000582,n,11,,
204097,N0000551,n,11,,
204098,N0000667,n,11,,
204099,N0000668,n,11,,
204100,N0000552,n,11,,
204101,N0000559,n,11,,
204102,N0001823,n,11,,
204104,N0000565,n,11,,
204105,N0001840,n,11,,
204106,N0000574,n,11,,
204107,N0001801,n,11,,
204108,N0002017,n,11,,
204109,N0000200,n,11,,
204110,N0001795,n,11,,
204111,N0001916,n,11,,
204112,N0000584,n,11,,
204113,N0002262,n,11,,
204114,N0000760,n,11,,
204115,N0001169,n,11,,
204116,N0002353,n,11,,
204117,N0002351,n,11,,
204118,N0000591,n,11,,
204119,N0000197,n,11,,
204120,N0001249,n,11,,
204121,N0000443,n,11,,
204122,N0000377,n,11,,
204123,N0000300,n,11,,
204124,N0000834,n,11,,
204125,N0000603,n,11,,
204127,N0000607,n,11,,
204128,N0001380,n,11,,
204129,N0000609,n,11,,
204130,N0000611,n,11,,
204131,N0001083,n,11,,
204132,N0000617,n,11,,
204134,N0001373,n,11,,
204135,N0002111,n,11,,
204136,N0001935,n,11,,
204137,N0002008,n,11,,
204138,N0001952,n,11,,
204139,N0001792,n,11,,
204140,N0001434,n,11,,
204141,N0000002,n,11,,2446
204142,N0000859,n,11,,2446
204143,N0001884,n,11,,
204144,N0000061,n,11,,
204145,N0001270,n,11,,
204146,N0001034,n,11,,
204147,N0002000,n,11,,
204148,N0000602,n,11,,
204149,N0001224,n,11,,
204150,N0001767,n,11,,
204151,N0001849,n,11,,
204153,N0002109,n,11,,
204154,N0001231,n,11,,
204155,N0001233,n,11,,
204156,N0000590,n,11,,
204157,N0001569,n,11,,
204158,N0002099,n,11,,
204159,N0001799,n,11,,
204160,N0001349,n,11,,
204161,N0001350,n,11,,
204162,N0000557,n,11,,
204163,N0002226,n,11,,
204164,N0001791,n,11,,
204165,N0000633,n,11,,
204166,N0000634,n,11,,
204167,N0000635,n,11,,
204168,N0001930,n,11,,
204169,N0000920,n,11,,
204170,N0000640,n,11,,
204171,N0002257,n,11,,
204172,N0000852,n,11,,
204173,N0001244,n,11,,
204174,N0000643,n,11,,
204176,N0000049,n,11,,
204177,N0000645,n,11,,
204178,N0000628,n,11,,
204179,N0000646,n,11,,
204180,N0000647,n,11,,
204181,N0000649,n,11,,
204182,N0000648,n,11,,
204183,N0000658,n,11,,
204184,N0000656,n,11,,
204185,N0001802,n,11,,
204186,N0001807,n,11,,
204187,N0001092,n,11,,
204188,N0001757,n,11,,
204189,N0001758,n,11,,
204190,N0000682,n,11,,
204191,N0000683,n,11,,
204192,N0001880,n,11,,
204193,N0000687,n,11,,
204194,N0000688,n,11,,
204195,N0000691,n,11,,
204196,N0000625,n,11,,
204197,N0000792,n,11,,
204199,N0000664,n,11,,
204200,N0000663,n,11,,
204201,N0000829,n,11,,
204202,N0000666,n,11,,
204203,N0001521,n,11,,2446
204204,N0002046,n,11,,
204205,N0000690,n,11,,
204206,N0000403,n,11,,
204207,N0001465,n,11,,
204208,N0000699,n,11,,
204209,N0001412,n,11,,
204210,N0000587,n,11,,
204211,N0000588,n,11,,
204212,N0000586,n,11,,
204213,N0000585,n,11,,
204214,N0000714,n,11,,
204215,N0000608,n,11,,
204216,N0000467,n,11,,2446
204217,N0002012,n,11,,
204218,N0002373,n,11,,
204219,N0000034,n,11,,
204220,N0000773,n,11,,
204221,N0000742,n,11,,
204222,N0000566,n,11,,
204224,N0001963,n,11,,
204225,N0001900,n,11,,
204226,N0000434,n,11,,
204227,N0001421,n,11,,
204228,N0001817,n,11,,
204230,N0000733,n,11,,
204231,N0000740,n,11,,
204232,N0001643,n,11,,
204233,N0001647,n,11,,
204234,N0000229,n,11,,
204235,N0000504,n,11,,
204236,N0000370,n,11,,
204237,N0000374,n,11,,
204238,N0000375,n,11,,2446
204239,N0000770,n,11,,
204240,N0001826,n,11,,
204241,N0001179,n,11,,
204242,N0000748,n,11,,
204243,N0000749,n,11,,
204244,N0000006,n,11,,
204245,N0001287,n,11,,
204246,N0000208,n,11,,
204247,N0001483,n,11,,
204248,N0001446,n,11,,
204249,N0001018,n,11,,
204250,N0001676,n,11,,
204252,N0000381,n,11,,
204253,N0000752,n,11,,
204254,N0001885,n,11,,
204255,N0000965,n,11,,
204256,N0001060,n,11,,
204257,N0001237,n,11,,
204258,N0001874,n,11,,
204259,N0001075,n,11,,
204260,N0000757,n,11,,
204261,N0001533,n,11,,
204262,N0001945,n,11,,
204263,N0002133,n,11,,
204264,N0001827,n,11,,
204265,N0001235,n,11,,
204266,N0001000,n,11,,
204267,N0002025,n,11,,
204268,N0001385,n,11,,
204269,N0000759,n,11,,
204270,N0000331,n,11,,
204271,N0001464,n,11,,
204273,N0001587,n,11,,
204274,N0000761,n,11,,
204275,N0001640,n,11,,
204276,N0001621,n,11,,
204277,N0001641,n,11,,
204278,N0001642,n,11,,
204279,N0001638,n,11,,
204280,N0000778,n,11,,
204281,N0000775,n,11,,
204282,N0000973,n,11,,
204283,N0000781,n,11,,
204284,N0001061,n,11,,
204285,N0001979,n,11,,
204286,N0000784,n,11,,
204287,N0001520,n,11,,
204288,N0000790,n,11,,
204289,N0000788,n,11,,
204290,N0000789,n,11,,
204291,N0001338,n,11,,
204292,N0000787,n,11,,
204293,N0000793,n,11,,
204294,N0000796,n,11,,
204296,N0001203,n,11,,
204297,N0001204,n,11,,
204299,N0001419,n,11,,
204300,N0001183,n,11,,
204301,N0002360,n,11,,
204302,N0000811,n,11,,
204303,N0000014,n,11,,
204304,N0001811,n,11,,
204305,N0000825,n,11,,
204306,N0001511,n,11,,
204307,N0000827,n,11,,
204308,N0000828,n,11,,
204309,N0000202,n,11,,
204310,N0000832,n,11,,
204311,N0000367,n,11,,
204312,N0001876,n,11,,
204313,N0001030,n,11,,
204314,N0001969,n,11,,
204315,N0000858,n,11,,
204316,N0002367,n,11,,
204317,N0000860,n,11,,
204318,N0000214,n,11,,
204320,N0001472,n,11,,
204321,N0000873,n,11,,
204322,N0000874,n,11,,
204323,N0002232,n,11,,
204416,N0001859,n,11,nativo o abitante di Siena,
204325,N0001143,n,11,,
204326,N0000274,n,11,,
204327,N0001110,n,11,,
204328,N0000884,n,11,,
204329,N0002261,n,11,,
204330,N0002364,n,11,,
204331,N0000842,n,11,,
204332,N0001162,n,11,,
204333,N0000068,n,11,,
204334,N0001786,n,11,,
204335,N0000937,n,11,,
204336,N0001093,n,11,,
204337,N0000753,n,11,,
204338,N0002126,n,11,,
204340,N0001394,n,11,,
204341,N0001142,n,11,,
204342,N0000137,n,11,,
204343,N0001367,n,11,,
204344,N0000935,n,11,,
204345,N0000890,n,11,,
204346,N0001170,n,11,,
204347,N0000273,n,11,,
204348,N0000284,n,11,,
204349,N0000269,n,11,,
204350,N0000281,n,11,,
204351,N0001772,n,11,,
204352,N0000293,n,11,,
204353,N0001939,n,11,,
204354,N0000836,n,11,,
204355,N0002064,n,11,,
204356,N0000652,n,11,,
204357,N0000654,n,11,,
204358,N0000651,n,11,,
204359,N0000672,n,11,,
204361,N0001507,n,11,,
204362,N0000685,n,11,,
204363,N0000644,n,11,,
204364,N0002015,n,11,,
204365,N0002016,n,11,,
204366,N0000892,n,11,,
204367,N0000122,n,11,,
204368,N0000891,n,11,,
204369,N0000907,n,11,,
204370,N0001780,n,11,,
204371,N0001318,n,11,,
204372,N0001777,n,11,,
204373,N0002273,n,11,,
204374,N0001323,n,11,,
204375,N0001324,n,11,,
204376,N0001831,n,11,,
204377,N0000247,n,11,,2446
204378,N0001340,n,11,,
204379,N0000194,n,11,,
204380,N0001463,n,11,,
204381,N0002197,n,11,,
204382,N0000230,n,11,,
204384,N0000630,n,11,,
204385,N0000999,n,11,,
204386,N0001002,n,11,,
204387,N0001227,n,11,,
204388,N0000823,n,11,,
204389,N0000822,n,11,,
204390,N0001535,n,11,,
204391,N0002174,n,11,,
204392,N0000910,n,11,,
204393,N0001981,n,11,,
204394,N0001108,n,11,,
204395,N0001079,n,11,,
204396,N0000923,n,11,,
204397,N0000924,n,11,,
204398,N0000925,n,11,,
204399,N0000936,n,11,,
204400,N0000938,n,11,,
204401,N0000939,n,11,,
204402,N0000940,n,11,,
204403,N0000941,n,11,,
204404,N0000942,n,11,,
204405,N0000945,n,11,,
204406,N0000946,n,11,,
204407,N0001273,n,11,,
204409,N0000943,n,11,,
204410,N0000963,n,11,,
204411,N0001597,n,11,,
204412,N0000966,n,11,,
204413,N0000969,n,11,,
204414,N0001059,n,11,,
204415,N0001763,n,11,,
204417,N0001905,n,11,,
204418,N0002221,n,11,,
204419,N0000971,n,11,,
204421,N0001176,n,11,,
204422,N0000337,n,11,,
204424,N0000715,n,11,,
204425,N0000979,n,11,,
204426,N0000980,n,11,,
204427,N0000987,n,11,,
204428,N0000988,n,11,,
204429,N0000994,n,11,,
204430,N0000995,n,11,,
204431,N0000996,n,11,,
204432,N0000720,n,11,,
204433,N0000719,n,11,,
204434,N0001891,n,11,,
204435,N0002009,n,11,,
204436,N0000251,n,11,,
204437,N0002070,n,11,,
204438,N0001536,n,11,,
204439,N0000894,n,11,,
204440,N0000482,n,11,,
204441,N0000895,n,11,,
204442,N0001148,n,11,,
204443,N0000856,n,11,,
204445,N0002368,n,11,,
204446,N0000147,n,11,,
204447,N0001714,n,11,,
204448,N0001734,n,11,,
204449,N0000857,n,11,,
204450,N0000898,n,11,,
204451,N0000899,n,11,,
204452,N0000310,n,11,,
204453,N0002078,n,11,,
204454,N0002079,n,11,,
204455,N0001736,n,11,,
204456,N0001542,n,11,,
204457,N0000845,n,11,,
204458,N0000846,n,11,,
204459,N0000814,n,11,,
204460,N0000084,n,11,,
204461,N0000408,n,11,,
204462,N0000406,n,11,,2446
204463,N0000019,n,11,,
204464,N0001105,n,11,,2446
204465,N0001879,n,11,,
204467,N0000674,n,11,,
204469,N0001167,n,11,,
204470,N0000569,n,11,,
204471,N0001906,n,11,,
204472,N0001016,n,11,,
204473,N0000150,n,11,,
204474,N0000032,n,11,,
